2024-01-14T17:26:47.624914975Z, 16.650
2024-01-14T17:26:48.632481106Z, 16.650
2024-01-14T17:26:49.635924463Z, 16.650
2024-01-14T17:26:50.643588086Z, 16.650
2024-01-14T17:26:51.647073663Z, 16.650
2024-01-14T17:26:52.654412904Z, 16.650
2024-01-14T17:26:53.661796068Z, 16.650
2024-01-14T17:26:54.665531702Z, 16.650
2024-01-14T17:26:55.673079288Z, 16.650
2024-01-14T17:26:56.676695815Z, 16.650
2024-01-14T17:26:57.684614300Z, 16.738
2024-01-14T17:26:58.688069750Z, 16.650
2024-01-14T17:26:58.691828731Z, 16.650
2024-01-14T17:26:59.695638303Z, 16.650
2024-01-14T17:27:00.702959746Z, 16.650
2024-01-14T17:27:01.706699854Z, 16.650
2024-01-14T17:27:02.714075629Z, 16.650
2024-01-14T17:27:03.717891643Z, 16.650
2024-01-14T17:27:04.725044648Z, 16.650
2024-01-14T17:27:05.732624819Z, 16.650
2024-01-14T17:27:06.736580775Z, 16.650
2024-01-14T17:27:07.743949586Z, 16.650
2024-01-14T17:27:08.747304511Z, 16.650
2024-01-14T17:27:09.755018759Z, 16.650
2024-01-14T17:27:10.762852512Z, 16.650
2024-01-14T17:27:11.766241929Z, 16.650
2024-01-14T17:27:12.773775875Z, 16.650
2024-01-14T17:27:13.777318549Z, 16.650
2024-01-14T17:27:14.785155346Z, 16.650
2024-01-14T17:27:15.788738813Z, 16.650
2024-01-14T17:27:16.796208437Z, 16.650
2024-01-14T17:27:17.803823750Z, 16.650
2024-01-14T17:27:18.807282769Z, 16.650
2024-01-14T17:27:19.814892041Z, 16.650
2024-01-14T17:27:20.818351374Z, 16.650
2024-01-14T17:27:21.825967424Z, 16.650
2024-01-14T17:27:22.833354311Z, 16.650
2024-01-14T17:27:23.837032495Z, 16.650
2024-01-14T17:27:24.844870038Z, 16.650
2024-01-14T17:27:25.848057453Z, 16.650
2024-01-14T17:27:26.855838587Z, 16.650
2024-01-14T17:27:27.859486028Z, 16.650
2024-01-14T17:27:27.863136047Z, 16.650
2024-01-14T17:27:28.866794996Z, 16.650
2024-01-14T17:27:29.874207597Z, 16.650
2024-01-14T17:27:30.877799360Z, 16.650
2024-01-14T17:27:31.885359197Z, 16.650
2024-01-14T17:27:32.888970644Z, 16.650
2024-01-14T17:27:33.896576854Z, 16.650
2024-01-14T17:27:34.904158688Z, 16.650
2024-01-14T17:27:35.908085552Z, 16.650
2024-01-14T17:27:36.915239477Z, 16.650
2024-01-14T17:27:37.919181501Z, 16.650
2024-01-14T17:27:38.926727573Z, 16.650
2024-01-14T17:27:39.934226728Z, 16.650
2024-01-14T17:27:40.937531123Z, 16.738
2024-01-14T17:27:41.945146182Z, 16.738
2024-01-14T17:27:42.948996327Z, 16.738
2024-01-14T17:27:43.956421554Z, 16.738
2024-01-14T17:27:44.960063683Z, 16.738
2024-01-14T17:27:44.964133959Z, 16.738
2024-01-14T17:27:45.967617475Z, 16.738
2024-01-14T17:27:46.975213113Z, 16.650
2024-01-14T17:27:47.978767285Z, 16.650
2024-01-14T17:27:48.986147992Z, 16.650
2024-01-14T17:27:49.989950495Z, 16.650
2024-01-14T17:27:50.997310826Z, 16.650
2024-01-14T17:27:52.004809178Z, 16.650
2024-01-14T17:27:53.008564173Z, 16.738
2024-01-14T17:27:54.016264460Z, 16.738
2024-01-14T17:27:55.019359765Z, 16.650
2024-01-14T17:27:56.026970995Z, 16.650
2024-01-14T17:27:57.034589339Z, 16.738
2024-01-14T17:27:58.038131349Z, 16.738
2024-01-14T17:27:59.045980486Z, 16.738
2024-01-14T17:28:00.049561537Z, 16.738
2024-01-14T17:28:01.056915191Z, 16.738
2024-01-14T17:28:02.060383610Z, 16.738
2024-01-14T17:28:02.064417441Z, 16.738
2024-01-14T17:28:03.068358153Z, 16.738
2024-01-14T17:28:04.075718619Z, 16.738
2024-01-14T17:28:05.079464492Z, 16.738
2024-01-14T17:28:06.087080843Z, 16.738
2024-01-14T17:28:07.090579360Z, 16.826
2024-01-14T17:28:08.097701063Z, 16.738
2024-01-14T17:28:09.105367336Z, 16.738
2024-01-14T17:28:10.108992615Z, 16.826
2024-01-14T17:28:11.116796238Z, 16.826
2024-01-14T17:28:12.120448377Z, 16.826
2024-01-14T17:28:13.127997178Z, 16.738
2024-01-14T17:28:14.135104362Z, 16.826
