2024-01-14T16:35:16.449490439Z, 16.387
2024-01-14T16:35:17.457031230Z, 16.387
2024-01-14T16:35:18.460906403Z, 16.299
2024-01-14T16:35:19.468483874Z, 16.299
2024-01-14T16:35:20.475663401Z, 16.387
2024-01-14T16:35:21.479596696Z, 16.387
2024-01-14T16:35:22.486824121Z, 16.299
2024-01-14T16:35:23.490482260Z, 16.387
2024-01-14T16:35:24.498117798Z, 16.387
2024-01-14T16:35:25.501754838Z, 16.299
2024-01-14T16:35:25.505548317Z, 16.299
2024-01-14T16:35:26.509139272Z, 16.299
2024-01-14T16:35:27.516568185Z, 16.387
2024-01-14T16:35:28.520179136Z, 16.387
2024-01-14T16:35:29.528132875Z, 16.299
2024-01-14T16:35:30.531362806Z, 16.387
2024-01-14T16:35:31.539204845Z, 16.387
2024-01-14T16:35:32.546722168Z, 16.387
2024-01-14T16:35:33.550449498Z, 16.387
2024-01-14T16:35:34.557776238Z, 16.387
2024-01-14T16:35:35.561278851Z, 16.387
2024-01-14T16:35:36.569022106Z, 16.387
2024-01-14T16:35:37.576677936Z, 16.387
2024-01-14T16:35:38.580201574Z, 16.387
2024-01-14T16:35:39.587850966Z, 16.387
2024-01-14T16:35:40.591489483Z, 16.299
2024-01-14T16:35:41.598771331Z, 16.387
2024-01-14T16:35:42.602570733Z, 16.387
2024-01-14T16:35:43.609978118Z, 16.299
2024-01-14T16:35:44.617337711Z, 16.387
2024-01-14T16:35:45.620968299Z, 16.387
2024-01-14T16:35:46.628838374Z, 16.299
2024-01-14T16:35:47.631939759Z, 16.299
2024-01-14T16:35:48.639804677Z, 16.387
2024-01-14T16:35:49.647108157Z, 16.299
2024-01-14T16:35:50.651164429Z, 16.299
2024-01-14T16:35:51.658662049Z, 16.299
2024-01-14T16:35:52.662263963Z, 16.387
2024-01-14T16:35:53.669468472Z, 16.299
2024-01-14T16:35:54.673230436Z, 16.299
2024-01-14T16:35:54.677235737Z, 16.299
2024-01-14T16:35:55.680971127Z, 16.387
2024-01-14T16:35:56.688088273Z, 16.299
2024-01-14T16:35:57.691844780Z, 16.299
2024-01-14T16:35:58.699654587Z, 16.387
2024-01-14T16:35:59.702949198Z, 16.299
2024-01-14T16:36:00.710748143Z, 16.299
2024-01-14T16:36:01.718425509Z, 16.299
2024-01-14T16:36:02.721770461Z, 16.387
2024-01-14T16:36:03.729668363Z, 16.299
2024-01-14T16:36:04.732924656Z, 16.299
2024-01-14T16:36:05.740521499Z, 16.299
2024-01-14T16:36:06.747970040Z, 16.387
2024-01-14T16:36:07.751786672Z, 16.299
2024-01-14T16:36:08.758924260Z, 16.299
2024-01-14T16:36:09.762681984Z, 16.387
2024-01-14T16:36:10.770413315Z, 16.387
2024-01-14T16:36:11.773905477Z, 16.299
2024-01-14T16:36:12.781253736Z, 16.387
2024-01-14T16:36:13.788814249Z, 16.387
2024-01-14T16:36:14.792695779Z, 16.387
2024-01-14T16:36:15.800300835Z, 16.387
2024-01-14T16:36:16.803898315Z, 16.387
2024-01-14T16:36:17.811410545Z, 16.387
2024-01-14T16:36:18.818821126Z, 16.387
2024-01-14T16:36:19.822263431Z, 16.387
2024-01-14T16:36:20.829804572Z, 16.387
2024-01-14T16:36:21.833316494Z, 16.387
2024-01-14T16:36:22.840798591Z, 16.387
2024-01-14T16:36:23.844398507Z, 16.387
2024-01-14T16:36:23.848309599Z, 16.387
2024-01-14T16:36:24.852038757Z, 16.387
