2024-01-14T18:53:38.277452658Z, 17.002
2024-01-14T18:53:39.284934706Z, 17.002
2024-01-14T18:53:40.288650380Z, 16.914
2024-01-14T18:53:40.292898262Z, 16.914
2024-01-14T18:53:41.296098664Z, 17.002
2024-01-14T18:53:42.303603377Z, 17.002
2024-01-14T18:53:43.307231917Z, 17.002
2024-01-14T18:53:44.315020066Z, 17.002
2024-01-14T18:53:45.318775197Z, 17.002
2024-01-14T18:53:46.326176392Z, 17.002
2024-01-14T18:53:47.333478932Z, 17.002
2024-01-14T18:53:48.337068836Z, 17.090
2024-01-14T18:53:49.345087429Z, 17.090
2024-01-14T18:53:50.348444948Z, 17.090
2024-01-14T18:53:51.355755072Z, 17.090
2024-01-14T18:53:52.363504204Z, 17.090
2024-01-14T18:53:53.367169816Z, 17.090
2024-01-14T18:53:54.374789411Z, 17.002
2024-01-14T18:53:55.378296947Z, 17.002
2024-01-14T18:53:56.385671093Z, 17.002
2024-01-14T18:53:57.389555300Z, 17.002
2024-01-14T18:53:57.393278662Z, 17.002
2024-01-14T18:53:58.396963162Z, 17.002
2024-01-14T18:53:59.404445764Z, 17.002
2024-01-14T18:54:00.408194938Z, 17.002
2024-01-14T18:54:01.415382478Z, 17.002
2024-01-14T18:54:02.419079595Z, 17.002
2024-01-14T18:54:03.426580140Z, 17.002
2024-01-14T18:54:04.434175301Z, 17.002
2024-01-14T18:54:05.437623684Z, 17.002
2024-01-14T18:54:06.445347875Z, 17.002
2024-01-14T18:54:07.449218452Z, 17.002
2024-01-14T18:54:08.456436436Z, 17.002
2024-01-14T18:54:09.464305693Z, 17.002
2024-01-14T18:54:10.467877924Z, 17.002
2024-01-14T18:54:11.475128519Z, 17.002
2024-01-14T18:54:12.478946926Z, 16.914
2024-01-14T18:54:13.486333983Z, 17.002
2024-01-14T18:54:14.490149644Z, 17.002
2024-01-14T18:54:14.494081870Z, 17.002
2024-01-14T18:54:15.497705812Z, 16.914
2024-01-14T18:54:16.505275520Z, 17.002
2024-01-14T18:54:17.508718303Z, 17.002
2024-01-14T18:54:18.516446117Z, 17.002
2024-01-14T18:54:19.519955922Z, 17.002
2024-01-14T18:54:20.527522182Z, 17.002
2024-01-14T18:54:21.534786329Z, 17.002
2024-01-14T18:54:22.538638034Z, 17.002
2024-01-14T18:54:23.546144911Z, 17.002
2024-01-14T18:54:24.549544336Z, 17.002
2024-01-14T18:54:25.557238688Z, 17.002
2024-01-14T18:54:26.564947846Z, 17.002
2024-01-14T18:54:27.568186423Z, 17.002
2024-01-14T18:54:28.575882171Z, 17.002
2024-01-14T18:54:29.579548550Z, 17.002
2024-01-14T18:54:30.587215784Z, 17.002
2024-01-14T18:54:31.590712156Z, 17.002
2024-01-14T18:54:31.594701071Z, 17.002
2024-01-14T18:54:32.598256249Z, 17.002
2024-01-14T18:54:33.605646710Z, 17.002
2024-01-14T18:54:34.609213470Z, 17.002
2024-01-14T18:54:35.616662172Z, 17.002
2024-01-14T18:54:36.620636184Z, 16.914
2024-01-14T18:54:37.628065692Z, 17.002
2024-01-14T18:54:38.635230417Z, 17.002
2024-01-14T18:54:39.638947475Z, 17.002
2024-01-14T18:54:40.646820673Z, 17.002
2024-01-14T18:54:41.650189026Z, 17.002
2024-01-14T18:54:42.657711985Z, 17.002
2024-01-14T18:54:43.665163299Z, 17.002
2024-01-14T18:54:44.668792007Z, 17.002
2024-01-14T18:54:45.676375996Z, 17.002
2024-01-14T18:54:46.680061439Z, 17.002
2024-01-14T18:54:47.687787096Z, 17.002
2024-01-14T18:54:48.691466771Z, 17.002
2024-01-14T18:54:49.698621597Z, 17.002
2024-01-14T18:54:50.706315011Z, 17.002
2024-01-14T18:54:51.710091725Z, 17.002
2024-01-14T18:54:52.717485547Z, 17.002
2024-01-14T18:54:53.720949317Z, 17.002
2024-01-14T18:54:54.728266836Z, 17.002
2024-01-14T18:54:55.736316602Z, 17.002
2024-01-14T18:54:56.739714203Z, 17.002
2024-01-14T18:54:57.747174139Z, 17.002
2024-01-14T18:54:58.750780909Z, 17.002
2024-01-14T18:54:59.758607418Z, 17.002
2024-01-14T18:55:00.766052199Z, 17.002
2024-01-14T18:55:01.769467004Z, 17.002
2024-01-14T18:55:02.776814512Z, 17.002
2024-01-14T18:55:03.780462012Z, 17.002
2024-01-14T18:55:04.788017653Z, 17.002
2024-01-14T18:55:05.792006351Z, 17.002
2024-01-14T18:55:06.799423128Z, 17.002
2024-01-14T18:55:07.806849223Z, 17.002
2024-01-14T18:55:08.810261709Z, 17.002
2024-01-14T18:55:09.818234Z, 17.002
2024-01-14T18:55:10.821739099Z, 17.002
2024-01-14T18:55:11.829083758Z, 17.002
2024-01-14T18:55:12.836674652Z, 17.002
