2024-01-14T14:26:24.043091125Z, 15.154
2024-01-14T14:26:24.046995445Z, 15.154
2024-01-14T14:26:25.050678584Z, 15.242
2024-01-14T14:26:26.058349688Z, 15.154
2024-01-14T14:26:27.061697564Z, 15.242
2024-01-14T14:26:28.069278238Z, 15.242
2024-01-14T14:26:29.073180798Z, 15.242
2024-01-14T14:26:30.080729653Z, 15.242
2024-01-14T14:26:31.088289985Z, 15.330
2024-01-14T14:26:32.091753019Z, 15.242
2024-01-14T14:26:33.099289264Z, 15.242
2024-01-14T14:26:34.102954444Z, 15.330
2024-01-14T14:26:35.110474757Z, 15.330
2024-01-14T14:26:36.117858370Z, 15.242
2024-01-14T14:26:37.121627427Z, 15.330
2024-01-14T14:26:38.128982858Z, 15.242
2024-01-14T14:26:39.132562163Z, 15.242
2024-01-14T14:26:40.140306605Z, 15.242
2024-01-14T14:26:41.143742199Z, 15.242
2024-01-14T14:26:42.151429037Z, 15.242
2024-01-14T14:26:43.158842108Z, 15.242
2024-01-14T14:26:44.162310521Z, 15.242
2024-01-14T14:26:45.169816577Z, 15.242
2024-01-14T14:26:46.173765094Z, 15.242
2024-01-14T14:26:47.181055602Z, 15.154
2024-01-14T14:26:48.188617683Z, 15.154
2024-01-14T14:26:49.192083216Z, 15.154
2024-01-14T14:26:50.200104640Z, 15.154
2024-01-14T14:26:51.203552664Z, 15.154
2024-01-14T14:26:52.210951667Z, 15.154
2024-01-14T14:26:53.214737434Z, 15.154
2024-01-14T14:26:54.222287557Z, 15.242
2024-01-14T14:26:55.229565747Z, 15.242
2024-01-14T14:26:56.233166431Z, 15.242
2024-01-14T14:26:57.240720464Z, 15.242
2024-01-14T14:26:58.244604006Z, 15.242
2024-01-14T14:26:59.251859345Z, 15.242
2024-01-14T14:27:00.259694951Z, 15.242
2024-01-14T14:27:01.263311631Z, 15.242
2024-01-14T14:27:02.270816003Z, 15.242
2024-01-14T14:27:03.274248263Z, 15.242
2024-01-14T14:27:04.281935072Z, 15.242
2024-01-14T14:27:05.285466706Z, 15.154
2024-01-14T14:27:06.293150137Z, 15.242
2024-01-14T14:27:07.300312177Z, 15.242
2024-01-14T14:27:08.304095089Z, 15.242
2024-01-14T14:27:09.311798259Z, 15.242
2024-01-14T14:27:10.315299503Z, 15.330
2024-01-14T14:27:11.322671423Z, 15.330
2024-01-14T14:27:12.330092407Z, 15.330
2024-01-14T14:27:13.333775961Z, 15.330
2024-01-14T14:27:14.341278870Z, 15.330
2024-01-14T14:27:15.345170137Z, 15.330
2024-01-14T14:27:16.352848331Z, 15.330
2024-01-14T14:27:17.356004579Z, 15.330
2024-01-14T14:27:17.360260287Z, 15.330
2024-01-14T14:27:18.363884223Z, 15.330
2024-01-14T14:27:19.371134316Z, 15.330
2024-01-14T14:27:20.374970512Z, 15.330
2024-01-14T14:27:21.382513864Z, 15.418
2024-01-14T14:27:22.386120493Z, 15.330
2024-01-14T14:27:23.393485554Z, 15.330
2024-01-14T14:27:24.401218336Z, 15.330
2024-01-14T14:27:25.404564185Z, 15.330
2024-01-14T14:27:26.412460717Z, 15.330
2024-01-14T14:27:27.415867099Z, 15.330
2024-01-14T14:27:28.423551210Z, 15.330
2024-01-14T14:27:29.427165115Z, 15.242
2024-01-14T14:27:29.430768778Z, 15.242
2024-01-14T14:27:30.434696028Z, 15.330
2024-01-14T14:27:31.441936539Z, 15.242
2024-01-14T14:27:32.445464011Z, 15.242
2024-01-14T14:27:33.453040802Z, 15.242
2024-01-14T14:27:34.456980986Z, 15.242
2024-01-14T14:27:35.464421793Z, 15.242
2024-01-14T14:27:36.471627216Z, 15.242
2024-01-14T14:27:37.475387153Z, 15.242
2024-01-14T14:27:38.483226076Z, 15.154
2024-01-14T14:27:39.486511729Z, 15.154
2024-01-14T14:27:40.493996068Z, 15.154
2024-01-14T14:27:41.501562699Z, 15.154
2024-01-14T14:27:42.505156870Z, 15.154
2024-01-14T14:27:43.513009439Z, 15.066
2024-01-14T14:27:44.516650766Z, 15.066
2024-01-14T14:27:45.523864482Z, 15.066
2024-01-14T14:27:46.527700425Z, 15.066
2024-01-14T14:27:47.535275306Z, 15.066
2024-01-14T14:27:48.542916082Z, 15.066
2024-01-14T14:27:49.546244838Z, 15.154
2024-01-14T14:27:50.553701425Z, 15.066
2024-01-14T14:27:51.557249877Z, 15.154
2024-01-14T14:27:52.564637170Z, 15.066
2024-01-14T14:27:53.572602835Z, 15.066
2024-01-14T14:27:54.576210773Z, 15.066
2024-01-14T14:27:55.583773167Z, 15.066
2024-01-14T14:27:56.587266657Z, 15.066
2024-01-14T14:27:57.594871589Z, 15.066
2024-01-14T14:27:58.598442455Z, 15.066
2024-01-14T14:27:59.606026012Z, 15.066
2024-01-14T14:28:00.613524497Z, 15.066
2024-01-14T14:28:01.616950546Z, 15.066
2024-01-14T14:28:02.624475767Z, 14.978
2024-01-14T14:28:03.628290810Z, 15.066
2024-01-14T14:28:04.635678790Z, 14.978
2024-01-14T14:28:05.643133391Z, 14.978
2024-01-14T14:28:06.646758675Z, 15.066
2024-01-14T14:28:07.654361763Z, 15.066
2024-01-14T14:28:08.658193758Z, 15.066
2024-01-14T14:28:09.665669589Z, 15.066
2024-01-14T14:28:10.669020526Z, 15.066
2024-01-14T14:28:11.676676601Z, 15.066
2024-01-14T14:28:12.684005934Z, 15.066
2024-01-14T14:28:13.687811410Z, 15.066
2024-01-14T14:28:14.695572983Z, 15.066
2024-01-14T14:28:15.699198030Z, 15.154
2024-01-14T14:28:16.706627526Z, 15.154
2024-01-14T14:28:17.714284260Z, 15.154
2024-01-14T14:28:18.717594817Z, 15.154
2024-01-14T14:28:19.725116206Z, 15.154
2024-01-14T14:28:20.728875740Z, 15.154
2024-01-14T14:28:21.736661433Z, 15.154
2024-01-14T14:28:22.739981991Z, 15.154
2024-01-14T14:28:22.743790776Z, 15.154
2024-01-14T14:28:23.747591930Z, 15.066
2024-01-14T14:28:24.754968436Z, 15.066
2024-01-14T14:28:25.758761734Z, 15.154
2024-01-14T14:28:26.766057304Z, 15.154
2024-01-14T14:28:27.769533177Z, 15.154
2024-01-14T14:28:28.777214682Z, 15.154
2024-01-14T14:28:29.784876986Z, 15.154
