2024-01-14T15:50:12.559428542Z, 16.123
2024-01-14T15:50:13.563138016Z, 16.123
2024-01-14T15:50:14.570409473Z, 16.123
2024-01-14T15:50:15.578099878Z, 16.123
2024-01-14T15:50:16.581844112Z, 16.123
2024-01-14T15:50:17.589248580Z, 16.123
2024-01-14T15:50:18.592683382Z, 16.123
2024-01-14T15:50:19.600366063Z, 16.123
2024-01-14T15:50:20.608127346Z, 16.123
2024-01-14T15:50:21.611659807Z, 16.123
2024-01-14T15:50:22.619233672Z, 16.123
2024-01-14T15:50:23.622639271Z, 16.123
2024-01-14T15:50:24.630217255Z, 16.123
2024-01-14T15:50:25.633733251Z, 16.123
2024-01-14T15:50:26.641297002Z, 16.123
2024-01-14T15:50:27.648817253Z, 16.123
2024-01-14T15:50:28.652625969Z, 16.123
2024-01-14T15:50:29.660150927Z, 16.123
2024-01-14T15:50:30.663716103Z, 16.123
2024-01-14T15:50:31.670874539Z, 16.123
2024-01-14T15:50:32.678588231Z, 16.123
2024-01-14T15:50:33.682500063Z, 16.123
2024-01-14T15:50:34.689759714Z, 16.123
2024-01-14T15:50:35.693347501Z, 16.123
2024-01-14T15:50:36.700778928Z, 16.123
2024-01-14T15:50:37.704492298Z, 16.123
2024-01-14T15:50:37.708413053Z, 16.123
2024-01-14T15:50:38.711931541Z, 16.123
2024-01-14T15:50:39.719381409Z, 16.123
2024-01-14T15:50:40.723102567Z, 16.123
2024-01-14T15:50:41.730844Z, 16.123
2024-01-14T15:50:42.734162789Z, 16.123
2024-01-14T15:50:43.741904548Z, 16.123
2024-01-14T15:50:44.749433447Z, 16.123
2024-01-14T15:50:45.753107288Z, 16.123
2024-01-14T15:50:46.760563475Z, 16.123
2024-01-14T15:50:47.764181794Z, 16.123
2024-01-14T15:50:48.771624590Z, 16.123
2024-01-14T15:50:49.775618117Z, 16.123
2024-01-14T15:50:49.779503642Z, 16.123
2024-01-14T15:50:50.782869157Z, 16.123
2024-01-14T15:50:51.790654975Z, 16.123
2024-01-14T15:50:52.794179662Z, 16.123
2024-01-14T15:50:53.801705946Z, 16.123
2024-01-14T15:50:54.805051046Z, 16.123
2024-01-14T15:50:55.812468637Z, 16.123
2024-01-14T15:50:56.820316979Z, 16.123
2024-01-14T15:50:57.824099263Z, 16.123
2024-01-14T15:50:58.831686282Z, 16.123
2024-01-14T15:50:59.835186655Z, 16.123
2024-01-14T15:51:00.842649889Z, 16.123
2024-01-14T15:51:01.850167827Z, 16.123
2024-01-14T15:51:02.853813935Z, 16.123
2024-01-14T15:51:03.860997475Z, 16.123
2024-01-14T15:51:04.864706923Z, 16.123
2024-01-14T15:51:05.872584108Z, 16.123
2024-01-14T15:51:06.876186687Z, 16.123
2024-01-14T15:51:06.879991463Z, 16.123
2024-01-14T15:51:07.883249980Z, 16.123
2024-01-14T15:51:08.891108348Z, 16.211
2024-01-14T15:51:09.894897214Z, 16.211
2024-01-14T15:51:10.902093374Z, 16.387
2024-01-14T15:51:11.905678946Z, 16.387
2024-01-14T15:51:12.913099712Z, 16.475
2024-01-14T15:51:13.920843290Z, 16.475
2024-01-14T15:51:14.924659663Z, 16.475
2024-01-14T15:51:15.931904153Z, 16.475
2024-01-14T15:51:16.935621658Z, 16.475
2024-01-14T15:51:17.943160974Z, 16.475
2024-01-14T15:51:18.946971991Z, 16.475
2024-01-14T15:51:18.950958900Z, 16.475
2024-01-14T15:51:19.954277777Z, 16.475
2024-01-14T15:51:20.962009184Z, 16.475
2024-01-14T15:51:21.965687259Z, 16.387
2024-01-14T15:51:22.973244438Z, 16.387
2024-01-14T15:51:23.976565773Z, 16.387
2024-01-14T15:51:24.984382159Z, 16.387
2024-01-14T15:51:25.992007061Z, 16.387
2024-01-14T15:51:26.995446089Z, 16.387
2024-01-14T15:51:28.002947853Z, 16.387
2024-01-14T15:51:29.006718256Z, 16.387
2024-01-14T15:51:30.014144659Z, 16.387
2024-01-14T15:51:31.021573997Z, 16.299
2024-01-14T15:51:32.025276289Z, 16.299
2024-01-14T15:51:33.032841235Z, 16.299
2024-01-14T15:51:34.036326161Z, 16.299
2024-01-14T15:51:35.043549897Z, 16.211
2024-01-14T15:51:36.047284997Z, 16.299
2024-01-14T15:51:37.054919935Z, 16.211
2024-01-14T15:51:38.062358185Z, 16.211
2024-01-14T15:51:39.065954552Z, 16.211
2024-01-14T15:51:40.073443505Z, 16.211
2024-01-14T15:51:41.077183173Z, 16.211
2024-01-14T15:51:42.084644025Z, 16.211
2024-01-14T15:51:43.092406087Z, 16.211
2024-01-14T15:51:44.096018446Z, 16.211
2024-01-14T15:51:45.103653213Z, 16.211
2024-01-14T15:51:46.106909729Z, 16.211
2024-01-14T15:51:47.114481133Z, 16.211
2024-01-14T15:51:48.118358320Z, 16.211
2024-01-14T15:51:48.122041572Z, 16.211
2024-01-14T15:51:49.125662179Z, 16.211
2024-01-14T15:51:50.133191334Z, 16.211
2024-01-14T15:51:51.136908362Z, 16.211
2024-01-14T15:51:52.144511038Z, 16.211
2024-01-14T15:51:53.148163097Z, 16.211
2024-01-14T15:51:54.155705243Z, 16.211
2024-01-14T15:51:55.163198431Z, 16.211
2024-01-14T15:51:56.166575827Z, 16.211
2024-01-14T15:51:57.174407399Z, 16.211
2024-01-14T15:51:58.177887766Z, 16.211
2024-01-14T15:51:59.185302210Z, 16.211
2024-01-14T15:52:00.192827432Z, 16.211
2024-01-14T15:52:01.196432629Z, 16.211
2024-01-14T15:52:02.204008170Z, 16.123
2024-01-14T15:52:03.207714335Z, 16.123
2024-01-14T15:52:04.215021548Z, 16.211
2024-01-14T15:52:05.218737755Z, 16.123
2024-01-14T15:52:06.226212575Z, 16.123
2024-01-14T15:52:07.233819638Z, 16.211
2024-01-14T15:52:08.237503105Z, 16.123
2024-01-14T15:52:09.244903239Z, 16.123
2024-01-14T15:52:10.248797241Z, 16.123
2024-01-14T15:52:11.256300151Z, 16.123
2024-01-14T15:52:12.263708659Z, 16.123
2024-01-14T15:52:13.267389889Z, 16.123
2024-01-14T15:52:14.274699102Z, 16.123
2024-01-14T15:52:15.278595075Z, 16.123
2024-01-14T15:52:16.285868085Z, 16.123
