2024-01-14T18:31:08.335833803Z, 16.914
2024-01-14T18:31:09.343376790Z, 16.914
2024-01-14T18:31:10.346664080Z, 17.002
2024-01-14T18:31:11.354263159Z, 16.914
2024-01-14T18:31:12.361924967Z, 16.914
2024-01-14T18:31:13.365512015Z, 17.002
2024-01-14T18:31:14.373281388Z, 16.914
2024-01-14T18:31:15.376599490Z, 16.914
2024-01-14T18:31:16.384441424Z, 16.914
2024-01-14T18:31:17.391769534Z, 16.914
2024-01-14T18:31:18.395244862Z, 16.914
2024-01-14T18:31:19.402795113Z, 16.914
2024-01-14T18:31:20.406777499Z, 16.914
2024-01-14T18:31:21.414075859Z, 16.914
2024-01-14T18:31:22.417465427Z, 16.914
2024-01-14T18:31:22.421708851Z, 16.914
2024-01-14T18:31:23.425122547Z, 16.914
2024-01-14T18:31:24.432857987Z, 17.002
2024-01-14T18:31:25.436373852Z, 17.002
2024-01-14T18:31:26.443724607Z, 17.002
2024-01-14T18:31:27.447676811Z, 17.002
2024-01-14T18:31:28.455291018Z, 17.002
2024-01-14T18:31:29.462708033Z, 17.002
2024-01-14T18:31:30.466411130Z, 17.002
2024-01-14T18:31:31.473749532Z, 17.002
2024-01-14T18:31:32.477486710Z, 17.002
2024-01-14T18:31:33.484799768Z, 17.002
2024-01-14T18:31:34.492263597Z, 17.002
2024-01-14T18:31:35.496202127Z, 17.002
2024-01-14T18:31:36.503564914Z, 17.002
2024-01-14T18:31:37.507421080Z, 16.914
2024-01-14T18:31:38.514832507Z, 17.002
2024-01-14T18:31:39.518140557Z, 17.002
2024-01-14T18:31:39.522091338Z, 17.002
2024-01-14T18:31:40.525973442Z, 17.002
2024-01-14T18:31:41.533339577Z, 17.002
2024-01-14T18:31:42.537177329Z, 17.002
2024-01-14T18:31:43.544722672Z, 17.002
2024-01-14T18:31:44.548315228Z, 17.002
2024-01-14T18:31:45.555554986Z, 17.002
2024-01-14T18:31:46.563074385Z, 17.002
2024-01-14T18:31:47.566624574Z, 17.002
2024-01-14T18:31:48.574301595Z, 16.914
2024-01-14T18:31:49.577683990Z, 16.914
2024-01-14T18:31:50.585392602Z, 17.002
2024-01-14T18:31:51.592988775Z, 16.914
2024-01-14T18:31:52.596609593Z, 16.914
2024-01-14T18:31:53.604428939Z, 17.002
2024-01-14T18:31:54.607635336Z, 16.914
2024-01-14T18:31:55.615428708Z, 16.914
2024-01-14T18:31:56.618763595Z, 16.914
2024-01-14T18:31:56.622686132Z, 16.914
