2024-01-14T16:22:26.928508559Z, 16.387
2024-01-14T16:22:27.932383541Z, 16.475
2024-01-14T16:22:28.939713459Z, 16.387
2024-01-14T16:22:29.943536618Z, 16.387
2024-01-14T16:22:30.951048050Z, 16.475
2024-01-14T16:22:31.954293835Z, 16.475
2024-01-14T16:22:31.958229758Z, 16.475
2024-01-14T16:22:32.962012337Z, 16.475
2024-01-14T16:22:33.969489Z, 16.475
2024-01-14T16:22:34.973173081Z, 16.387
2024-01-14T16:22:35.980825959Z, 16.475
2024-01-14T16:22:36.984287106Z, 16.475
2024-01-14T16:22:37.992079558Z, 16.475
2024-01-14T16:22:38.999898771Z, 16.387
2024-01-14T16:22:40.003268296Z, 16.475
2024-01-14T16:22:41.010831335Z, 16.475
2024-01-14T16:22:42.014058496Z, 16.387
2024-01-14T16:22:43.021576142Z, 16.475
2024-01-14T16:22:44.025293385Z, 16.387
2024-01-14T16:22:44.029113092Z, 16.387
2024-01-14T16:22:45.033160241Z, 16.387
2024-01-14T16:22:46.040419996Z, 16.387
2024-01-14T16:22:47.044250757Z, 16.387
2024-01-14T16:22:48.051792726Z, 16.387
2024-01-14T16:22:49.055329893Z, 16.387
2024-01-14T16:22:50.062688925Z, 16.387
2024-01-14T16:22:51.070108960Z, 16.387
2024-01-14T16:22:52.073753044Z, 16.387
2024-01-14T16:22:53.081353386Z, 16.475
2024-01-14T16:22:54.084926718Z, 16.387
2024-01-14T16:22:55.092861584Z, 16.475
2024-01-14T16:22:56.100324094Z, 16.475
2024-01-14T16:22:57.103679836Z, 16.387
2024-01-14T16:22:58.111488804Z, 16.475
2024-01-14T16:22:59.114943724Z, 16.475
2024-01-14T16:23:00.122337449Z, 16.475
2024-01-14T16:23:01.126211142Z, 16.475
2024-01-14T16:23:01.129998356Z, 16.475
2024-01-14T16:23:02.133580215Z, 16.475
2024-01-14T16:23:03.141026350Z, 16.475
2024-01-14T16:23:04.144906766Z, 16.475
2024-01-14T16:23:05.152391193Z, 16.475
2024-01-14T16:23:06.156037424Z, 16.475
2024-01-14T16:23:07.163654225Z, 16.387
2024-01-14T16:23:08.170786Z, 16.475
2024-01-14T16:23:09.174641561Z, 16.387
2024-01-14T16:23:10.182186702Z, 16.387
2024-01-14T16:23:11.185814331Z, 16.475
2024-01-14T16:23:12.193020383Z, 16.387
