2024-01-14T18:27:54.195184665Z, 16.914
2024-01-14T18:27:55.198809277Z, 16.914
2024-01-14T18:27:56.206102593Z, 16.914
2024-01-14T18:27:57.213864518Z, 16.914
2024-01-14T18:27:58.217433945Z, 16.914
2024-01-14T18:27:59.224838031Z, 16.914
2024-01-14T18:28:00.228388197Z, 16.914
2024-01-14T18:28:01.236303453Z, 16.914
2024-01-14T18:28:02.243675171Z, 16.914
2024-01-14T18:28:03.247360151Z, 16.914
2024-01-14T18:28:04.254976671Z, 16.914
2024-01-14T18:28:05.258309033Z, 16.914
2024-01-14T18:28:06.266205376Z, 17.002
2024-01-14T18:28:07.269433964Z, 16.914
2024-01-14T18:28:08.276799237Z, 17.002
2024-01-14T18:28:09.284570673Z, 16.914
2024-01-14T18:28:10.288357724Z, 16.914
2024-01-14T18:28:11.295504833Z, 16.914
2024-01-14T18:28:12.299550195Z, 16.914
2024-01-14T18:28:13.307103668Z, 16.914
2024-01-14T18:28:14.314589204Z, 16.914
2024-01-14T18:28:15.317998186Z, 16.914
2024-01-14T18:28:16.325534395Z, 16.914
2024-01-14T18:28:17.329239464Z, 16.914
2024-01-14T18:28:18.337028740Z, 16.914
2024-01-14T18:28:19.344182944Z, 16.914
2024-01-14T18:28:20.348139762Z, 16.914
2024-01-14T18:28:21.355544673Z, 16.914
2024-01-14T18:28:22.359256394Z, 16.914
2024-01-14T18:28:23.366837837Z, 16.914
2024-01-14T18:28:24.370089710Z, 16.914
2024-01-14T18:28:25.377611683Z, 16.914
2024-01-14T18:28:26.385147667Z, 16.914
2024-01-14T18:28:27.388869743Z, 16.914
2024-01-14T18:28:28.396260020Z, 16.914
2024-01-14T18:28:29.400295244Z, 17.002
2024-01-14T18:28:30.407777639Z, 17.002
2024-01-14T18:28:31.415056357Z, 17.002
2024-01-14T18:28:32.418910222Z, 17.002
2024-01-14T18:28:33.426101203Z, 17.002
2024-01-14T18:28:34.429759376Z, 16.914
2024-01-14T18:28:35.437230096Z, 17.002
2024-01-14T18:28:36.440927257Z, 17.002
2024-01-14T18:28:36.444865867Z, 17.002
2024-01-14T18:28:37.448700376Z, 16.914
2024-01-14T18:28:38.456358012Z, 17.002
2024-01-14T18:28:39.459801595Z, 16.914
2024-01-14T18:28:40.467392954Z, 16.914
2024-01-14T18:28:41.470879596Z, 17.002
2024-01-14T18:28:42.478544251Z, 16.914
2024-01-14T18:28:43.485853260Z, 16.914
2024-01-14T18:28:44.489312323Z, 17.002
2024-01-14T18:28:45.496949307Z, 16.914
2024-01-14T18:28:46.500405362Z, 16.914
2024-01-14T18:28:47.508088759Z, 16.914
2024-01-14T18:28:48.515789341Z, 16.914
2024-01-14T18:28:49.519118019Z, 16.914
2024-01-14T18:28:50.526813738Z, 16.914
2024-01-14T18:28:51.530347623Z, 16.914
2024-01-14T18:28:52.537884441Z, 16.914
2024-01-14T18:28:53.541478151Z, 16.914
2024-01-14T18:28:53.545612680Z, 16.914
2024-01-14T18:28:54.548951726Z, 16.914
2024-01-14T18:28:55.556561331Z, 16.914
2024-01-14T18:28:56.560234011Z, 17.002
2024-01-14T18:28:57.567921022Z, 17.002
2024-01-14T18:28:58.571527549Z, 16.914
2024-01-14T18:28:59.578796812Z, 17.002
2024-01-14T18:29:00.586387727Z, 16.914
2024-01-14T18:29:01.590044015Z, 16.914
2024-01-14T18:29:02.597853805Z, 17.002
2024-01-14T18:29:03.601137292Z, 16.914
2024-01-14T18:29:04.608865527Z, 16.914
2024-01-14T18:29:05.616323586Z, 16.914
2024-01-14T18:29:06.620176927Z, 16.914
2024-01-14T18:29:07.627754283Z, 16.914
2024-01-14T18:29:08.631325912Z, 16.914
2024-01-14T18:29:09.638852751Z, 16.914
2024-01-14T18:29:10.642481570Z, 16.914
2024-01-14T18:29:10.646296089Z, 16.914
2024-01-14T18:29:11.649757296Z, 16.914
2024-01-14T18:29:12.657302538Z, 16.914
2024-01-14T18:29:13.661137371Z, 16.914
2024-01-14T18:29:14.668611Z, 16.914
2024-01-14T18:29:15.671977311Z, 16.914
2024-01-14T18:29:16.679584808Z, 16.914
2024-01-14T18:29:17.687406829Z, 16.914
2024-01-14T18:29:18.691039464Z, 16.914
2024-01-14T18:29:19.698230551Z, 16.914
2024-01-14T18:29:20.702045654Z, 16.914
2024-01-14T18:29:21.709649978Z, 16.914
2024-01-14T18:29:22.717165172Z, 16.914
2024-01-14T18:29:23.720485035Z, 16.914
2024-01-14T18:29:24.728228697Z, 16.914
2024-01-14T18:29:25.731566146Z, 16.914
2024-01-14T18:29:26.739191093Z, 16.914
2024-01-14T18:29:27.743241135Z, 16.914
2024-01-14T18:29:27.746759128Z, 16.914
2024-01-14T18:29:28.750277283Z, 16.914
2024-01-14T18:29:29.758017541Z, 16.914
2024-01-14T18:29:30.761753279Z, 16.914
2024-01-14T18:29:31.769070460Z, 16.914
2024-01-14T18:29:32.773003838Z, 16.914
2024-01-14T18:29:33.780250159Z, 16.914
2024-01-14T18:29:34.787716277Z, 17.002
2024-01-14T18:29:35.791666252Z, 17.002
2024-01-14T18:29:36.799102698Z, 17.002
2024-01-14T18:29:37.802830599Z, 17.002
2024-01-14T18:29:38.810270523Z, 17.002
2024-01-14T18:29:39.817832466Z, 17.002
2024-01-14T18:29:40.821256657Z, 17.002
2024-01-14T18:29:41.829009871Z, 17.002
2024-01-14T18:29:42.832377330Z, 17.002
2024-01-14T18:29:43.840576641Z, 17.002
2024-01-14T18:29:44.843784297Z, 17.002
2024-01-14T18:29:44.847678756Z, 17.002
2024-01-14T18:29:45.850873509Z, 17.002
2024-01-14T18:29:46.858565689Z, 17.002
2024-01-14T18:29:47.862421827Z, 17.002
2024-01-14T18:29:48.869931930Z, 17.002
2024-01-14T18:29:49.873378961Z, 17.002
2024-01-14T18:29:50.880942451Z, 17.002
2024-01-14T18:29:51.888436110Z, 17.002
2024-01-14T18:29:52.892204415Z, 17.002
2024-01-14T18:29:53.899428511Z, 17.002
2024-01-14T18:29:54.903131656Z, 17.002
2024-01-14T18:29:55.911015497Z, 17.002
2024-01-14T18:29:56.918211576Z, 17.002
2024-01-14T18:29:57.922052494Z, 17.002
2024-01-14T18:29:58.929365862Z, 17.002
2024-01-14T18:29:59.933087018Z, 17.002
2024-01-14T18:30:00.940447503Z, 17.002
2024-01-14T18:30:01.944485698Z, 17.002
2024-01-14T18:30:01.948323882Z, 17.002
2024-01-14T18:30:02.951655034Z, 17.002
2024-01-14T18:30:03.959253752Z, 17.002
2024-01-14T18:30:04.962878285Z, 17.002
2024-01-14T18:30:05.970617361Z, 17.002
2024-01-14T18:30:06.974247341Z, 17.002
2024-01-14T18:30:07.981560962Z, 17.002
2024-01-14T18:30:08.989066907Z, 17.002
2024-01-14T18:30:09.992983680Z, 17.002
2024-01-14T18:30:11.000489901Z, 17.002
2024-01-14T18:30:12.004112179Z, 16.914
2024-01-14T18:30:13.011383932Z, 17.002
2024-01-14T18:30:14.018734127Z, 16.914
2024-01-14T18:30:15.022499428Z, 16.914
2024-01-14T18:30:16.030119053Z, 17.002
2024-01-14T18:30:17.033691751Z, 17.002
2024-01-14T18:30:18.041207371Z, 17.002
2024-01-14T18:30:19.044954748Z, 17.002
2024-01-14T18:30:19.048827145Z, 17.002
2024-01-14T18:30:20.052538181Z, 17.002
2024-01-14T18:30:21.059811649Z, 17.002
2024-01-14T18:30:22.063495722Z, 17.002
2024-01-14T18:30:23.071220243Z, 17.002
2024-01-14T18:30:24.074485064Z, 16.914
2024-01-14T18:30:25.082112073Z, 17.002
2024-01-14T18:30:26.089908567Z, 17.002
2024-01-14T18:30:27.093290147Z, 16.914
